/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_120_top_left_natural.jpg,,-0.91238889426109993,-0.95959482956966258,-1.2622794260370411,-0.97495846876978032,-1.0458522929797573,-1.0671403039704825,-0.78613973331101694,-1.0487039369303421,-0.54806988694800485,-0.9012130006092185,-0.78613973331101694,-0.88277663356907798,-1.0458522929797573,-0.88277663356907798,0.88756342899864471,-0.99954029148996826,0.53406577833841384,-0.93808573468949941,0.75049291139569752,-1.1040130380507636,1.0102054710644379,-1.1040130380507636,1.2266326041217217,-1.0302675698902017,1.0318481843701663,-0.9196493676493589,0.77213562470142594,-0.9012130006092185,9.875610896698523,-6.3842021287894894,-0.3778307277625518,0.28135527297446883,0.036872734080280904,-0.086570853222913496,-0.036872734080280904,-0.63464074017091832,-0.9012130006092185,0.79377833800715425,-1.0302675698902017,-0.91599601314538714,-0.93808573468949941,0.88034919123006783,-0.99339483580992072,893.32352941176475,822.88235294117646,46.204927537219696,54.240621149641733
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_121_top_left_natural.jpg,,-0.90097466420386185,-0.94882254624061768,-1.242959821780528,-0.97692356241847567,-1.0465002631726554,-1.0518596055594305,-0.76272534518350632,-1.0331255947741917,-0.52260810688499537,-0.90198751927752097,-0.78455418502882546,-0.8645194977070435,-1.0465002631726554,-0.8645194977070435,0.88535206313809101,-0.99565757320371429,0.52517620569032475,-0.92072153006275959,0.74346460414351645,-1.0893276271299077,1.0054106822873465,-1.1080616379151464,1.2236990807405381,-1.0331255947741917,1.0272395221326656,-0.92072153006275959,0.78712228383415483,-0.90198751927752097,11.858668749807299,-9.552113898363631,0.2866495021597129,-0.17463071876255337,-0.074936043140954728,-0.065486519535957508,-0.074936043140954728,-1.0683291030179747,-1.014391583988953,0.80895112367947397,-1.0518596055594305,-0.89369838425542125,-0.93945554084799832,0.87443764321543149,-0.97692356241847567,892.94117647058829,822.14705882352939,45.810955006591122,53.37885258334228
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_141_bot_left_natural.jpg,,-0.92320792223878301,-0.92204806863684874,-1.2581687312025271,-0.95334762368242787,-1.0420649834839826,-0.99090708973712383,-0.80435086099358355,-0.9721273567097759,-0.56663673850318441,-0.8970084246003841,-0.80435086099358355,-0.85944895854568815,-1.0636753582558371,-0.85944895854568815,0.88125837121106443,-0.95334762368242787,0.53549237486139301,-0.91578815762773202,0.75159612257993769,-1.0096868227644717,0.98931024507033671,-1.0096868227644717,1.2270243675607357,-1.0096868227644717,1.0109206198421912,-0.8970084246003841,0.77320649735179214,-0.87822869157303607,11.074026435877261,-2.4302127723860165,-0.9294872807609761,0.064831124315563385,0.0,-0.043220749543708921,-0.037559466054695893,-0.84757161053729246,-0.93456789065507995,0.83803762166735551,-1.0096868227644717,-0.91240273485285583,-0.93456789065507995,0.88125837121106443,-0.9721273567097759,889.22058823529414,828.76470588235293,46.274070235117286,53.248893290642208
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_147_bot_left_natural.jpg,,-0.95304557149853653,-0.90997193596626758,-1.3124330595285427,-0.955299127418753,-1.070396587998131,-0.97472506661267511,-0.82836011646771912,-0.955299127418753,-0.58632364493730738,-0.87759537064306492,-0.82836011646771912,-0.83874349225522082,-1.0923999035918048,-0.85816943144914293,0.88423128057322586,-0.93587318822483101,0.51384213474638274,-0.89702130983698691,0.7558786062767946,-0.9941510058065971,0.99791507780720634,-0.9941510058065971,1.2399515493376183,-0.9941510058065971,1.0199183934008802,-0.87759537064306492,0.77788192187046834,-0.85816943144914293,13.35321946684179,-1.2510068457699184,-1.3696835064696025,-0.0440066311873476,-0.019425939193922031,-0.0220033155936738,-0.038851878387844062,-1.0043866412171096,-0.93587318822483101,0.8438918686514898,-0.9941510058065971,-0.96038001002976192,-0.91644724903090902,0.86589518424516354,-0.955299127418753,888.64705882352939,827.17647058823525,45.447696086653011,51.477562552696504
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_148_bot_left_natural.jpg,,-0.92716598790230698,-0.92112777108761934,-1.2472942717216124,-0.95570241845682624,-1.0530591332245063,-0.97456131702184778,-0.81566063061693206,-0.97456131702184778,-0.57826212800935783,-0.89912572276176161,-0.81566063061693206,-0.86140792563171853,-1.0530591332245063,-0.86140792563171853,0.86771056969132165,-0.95884556821766243,0.52240365680757739,-0.91798462132678316,0.73822047735991758,-1.0311380127169123,0.97561897996749181,-1.0122791141518908,1.2130174825750661,-1.0122791141518908,0.99720066202272584,-0.89912572276176161,0.75980215941515161,-0.88026682419674007,11.601705414704234,-0.910310125193063,-1.2883058765154976,0.28056186671804229,0.018858898565021546,0.23739850260757425,0.0,-0.64300717417505981,-0.91798462132678316,1.1051090722988959,-0.97456131702184778,-0.9235690408931021,-0.9368435198918047,0.86771056969132165,-0.97456131702184778,888.79411764705878,829.67647058823525,46.335591333460428,53.025366065372737
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_149_bot_left_natural.jpg,,-0.94740595026735264,-0.92289169117579828,-1.3012602839065146,-0.96840520599134816,-1.0801013253820384,-0.98791099805515503,-0.81471057515266687,-0.96840520599134816,-0.57143572077574301,-0.89038203773612101,-0.83682647100511454,-0.85137045360850749,-1.0801013253820384,-0.87087624567231425,0.86609750963335252,-0.94564844858357433,0.51224317599419056,-0.90988782979992788,0.73340213451866687,-1.0074167901189617,0.97667698889559074,-1.0074167901189617,1.2199518432725145,-0.98791099805515503,0.99879288474803829,-0.89038203773612101,0.75551803037111442,-0.87087624567231425,15.035180600911247,2.3519817765102853,-1.6255583769544115,-0.15481127096713337,-0.019505792063806784,-0.044231791704895253,-0.058517376191420355,-1.1022172212344861,-0.9488994139275414,0.82186571792845731,-1.0074167901189617,-0.94740595026735264,-0.92939362186373464,0.86609750963335252,-0.9488994139275414,888.83823529411768,827.64705882352939,45.216346046833429,51.266823553169687
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_150_bot_left_natural.jpg,,-0.95175274923692077,-0.9083042873198155,-1.3095007053553795,-0.9536337946341622,-1.0882133098181881,-0.97306072634031049,-0.82266843517355814,-0.9536337946341622,-0.5792523000826475,-0.87592606780956905,-0.82266843517355814,-0.83707220439727248,-1.0882133098181881,-0.85649913610342077,0.87755638720386453,-0.93420686292801391,0.50505593804959115,-0.89535299951571734,0.7484720731405019,-0.99248765804645878,0.99188820823141266,-0.99248765804645878,1.2353043433223234,-0.99248765804645878,1.0140169477851317,-0.87592606780956905,0.77060081269422109,-0.85649913610342077,15.48833859377008,5.103607786802372,-2.150831568160321,-0.044257479107438311,0.0,0.28767361419834903,0.0,-0.99969835160331144,-0.91477993122186563,1.1467893851074467,-0.9536337946341622,-0.95544087249587306,-0.91477993122186563,0.85911577090909763,-0.9536337946341622,889.17647058823525,827.08823529411768,45.190102110082947,51.474932589767498
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_151_bot_left_natural.jpg,,-0.92953611341387166,-0.92115142313753751,-1.2695220848570765,-0.95911402724259964,-1.0525097626592856,-0.97809532929513077,-0.81379620824171572,-0.95911402724259964,-0.57508265382414581,-0.90217012108500638,-0.81379620824171572,-0.86420751697994425,-1.0525097626592856,-0.86420751697994425,0.87889990490105296,-0.94962337621633419,0.53168018938458761,-0.92115142313753751,0.74869251158237848,-0.99707663134766189,0.9874060659999484,-0.99707663134766189,1.2261196204175182,-0.99707663134766189,1.0091072982197276,-0.90217012108500638,0.77039374380215753,-0.88318881903247537,11.125684482997585,-2.5394185869297634,-0.6531515948358824,0.32551848329668626,0.018981302052531086,-0.065103696659337254,-0.05694390615759326,-0.59678388604392485,-0.92115142313753751,0.81379620824171572,-1.0160579334001929,-0.92230236934061116,-0.94013272519006863,0.87889990490105296,-0.95911402724259964,888.5,829.52941176470586,46.080332668325312,52.683424837373245
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_152_bot_left_natural.jpg,,-0.95258292175972004,-0.91375116808675649,-1.3113087688780964,-0.96066580038201099,-1.0697178922473538,-0.98077207136569111,-0.82812701561661106,-0.96066580038201099,-0.58653613898586832,-0.88024071644729041,-0.82812701561661106,-0.84002817447993006,-1.0916806992137849,-0.86013444546361018,0.86300912079858816,-0.92715534874254479,0.51160420933568962,-0.88024071644729041,0.73123227900000121,-0.98077207136569111,0.97282315563074395,-0.98077207136569111,1.2144140322614867,-0.98077207136569111,0.99478596259717511,-0.88024071644729041,0.75319508596643236,-0.86013444546361018,18.046535446216936,4.692410885600746,-1.7694192898726626,-0.065888420899293476,0.0,0.2635536835971739,-0.020106270983680143,-1.0257922783144915,-0.92045325841465064,1.1265628043957621,-0.96066580038201099,-0.95990385741519801,-0.92045325841465064,0.86300912079858816,-0.94055952939833076,889.70588235294122,825.77941176470586,45.531520698990818,49.735726769607354
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_153_bot_left_natural.jpg,,-0.92833782632823103,-0.90928117888131343,-1.2851931144368689,-0.96264712572686606,-1.0448620020371746,-0.96264712572686606,-0.80453088963748032,-0.94263489565978353,-0.56419977723778603,-0.88259820545853607,-0.80453088963748032,-0.84257374532437102,-1.0667102849826013,-0.86258597539145354,0.87414551666947604,-0.92595803727054737,0.50636608708812492,-0.88259820545853607,0.74669719948781921,-0.98265935579394859,0.9870283118875135,-0.98265935579394859,1.2273594242872077,-0.98265935579394859,1.0088765948329401,-0.88259820545853607,0.76854548243324594,-0.84257374532437102,16.728820205927757,2.269899693141231,-1.2299404171399761,-0.065544848836280256,-0.020012230067082502,-0.021848282945426754,-0.040024460134165003,-1.0011654361463211,-0.94263489565978353,0.83409033126952625,-0.98265935579394859,-0.93562058731004083,-0.92262266559270101,0.85593861421495299,-0.94263489565978353,888.82352941176475,826.10294117647061,45.770187181199901,49.969443517685171
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_168_bot_right_natural.jpg,,-0.87611442112499893,-0.93026920855156969,-1.2096264517948585,-0.95130322637745479,-0.97792335680316711,-0.98736154265040177,-0.74622026181147572,-0.98736154265040177,-0.5566450022728191,-0.89721575196803427,-0.76728417953799311,-0.87918659383156073,-0.99898727452968461,-0.87918659383156073,0.87921205608478281,-0.97233724420333989,0.5386787195060857,-0.93327406824098125,0.7703818144977771,-1.0234198589233487,1.0020849094894686,-1.0414490170598223,1.1705962513016077,-1.0053907007868752,1.0020849094894686,-0.91524491010450781,0.79144573222429448,-0.91524491010450781,6.171179328240753,-0.9513446836858946,-1.5349667343210094,0.0210639177265174,-0.054087474409420522,0.210639177265174,-0.072116632545894024,-0.87260376817058016,-0.98736154265040177,1.0652766626690207,-1.0414490170598223,-0.89366768589709755,-0.93327406824098125,0.85463748540384665,-0.96933238451392834,891.42647058823525,836.76470588235293,47.474549273476242,55.465706852777068
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_175_bot_right_natural.jpg,,-0.88588989681227548,-0.92816927841384644,-1.2100317299174281,-0.94642130586675033,-0.99631183995798633,-0.98292536077255799,-0.76121996100260025,-0.98292536077255799,-0.56887206003910262,-0.90991725096094256,-0.78259194999854442,-0.8734131960551349,-0.99631183995798633,-0.8734131960551349,0.89154718801708399,-0.97684135162158936,0.54247136774999483,-0.94642130586675033,0.77756324670538091,-1.0194294156783656,1.0126551256607668,-1.0376814431312695,1.2050030266242644,-1.0194294156783656,1.0126551256607668,-0.92816927841384644,0.79893523570132507,-0.90991725096094256,9.459094954908887,2.1928952084073643,-1.947552020404345,0.021371988995944183,-0.018252027452903854,0.1282319339756651,-0.036504054905807708,-0.86807990598232121,-0.94642130586675033,0.99128313666482271,-1.0194294156783656,-0.88945189497826538,-0.92816927841384644,0.86305120268915758,-0.98292536077255799,892.61764705882354,837.85294117647061,46.79021686702967,54.788433919482316
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_176_bot_right_natural.jpg,,-0.89015854513081394,-0.92441282511471889,-1.2395940154861247,-0.94583961245181436,-1.0042599232060181,-0.98257124788683625,-0.76892583092591138,-0.98257124788683625,-0.55498574703490522,-0.90910797701679247,-0.76892583092591138,-0.85401052386425957,-1.0042599232060181,-0.87237634158177046,0.88197848309968496,-0.97338833902808075,0.53610868080922591,-0.92747379473430336,0.77144277308933262,-1.0193028833218583,0.98538285698033878,-1.037668701039369,1.1993229408713448,-1.0193028833218583,1.0067768653694393,-0.92747379473430336,0.79283678147843328,-0.90910797701679247,10.149257637999463,-3.2071460135143486,-1.1287359597126254,0.021394008389100612,-0.03673163543502192,0.12836405033460366,-0.01836581771751096,-0.87589587287141435,-0.96420543016932525,0.98538285698033878,-1.0009370656043473,-0.89728988126051501,-0.92747379473430336,0.85701880664573504,-0.98257124788683625,892.94117647058829,837.5,46.742058889229,54.44897773577194
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_177_bot_right_natural.jpg,,-0.89156463330307401,-0.93252893702768525,-1.2348138622605211,-0.95080854720868346,-0.99883001735227617,-0.98736776757067979,-0.7628461724440313,-0.98736776757067979,-0.54831540434562676,-0.91424932684668714,-0.78429924925387173,-0.87769010648469081,-1.0202830941621166,-0.87769010648469081,0.89976728031860354,-0.97822796248018062,0.54579151295623607,-0.95080854720868346,0.80322843467432148,-1.023926987932676,1.017759202772726,-1.0422065981136743,1.2108368940612899,-1.0056473777516779,1.017759202772726,-0.93252893702768525,0.80322843467432148,-0.91424932684668714,8.759790874006296,1.0232392355516018,-1.8197102854066096,-0.30034307533776627,-0.018279610180998159,0.1287184608590427,-0.018279610180998159,-1.1919077086408403,-0.95080854720868346,0.99630612596288548,-1.0056473777516779,-0.89156463330307401,-0.93252893702768525,0.86758766510384278,-0.98736776757067979,892.55882352941171,838.01470588235293,46.613360352175853,54.705761780385785
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_178_bot_right_natural.jpg,,-0.87053471132812199,-0.92265808594663945,-1.2089828477736981,-0.95578414183068006,-0.97385045824308791,-0.97385289958561083,-0.73871806871247758,-0.97385289958561083,-0.54633702273288742,-0.90157786856588751,-0.76009374048798761,-0.86544035305602574,-0.99522613001859794,-0.86544035305602574,0.89295821015145505,-0.976864359211432,0.54382223781812378,-0.93771538407574917,0.77895462734873411,-1.0280591728504034,1.0140870168793443,-1.0280591728504034,1.2064680628589346,-1.0099904150954726,1.0140870168793443,-0.93771538407574917,0.80033029912424414,-0.91964662632081828,9.322563078584581,-9.302360203960465,0.4559281405503525,-0.27788373308163034,0.0,-0.12825403065306015,0.0,-1.1662315042226781,-0.93771538407574917,0.73620328379771405,-0.97385289958561083,-0.88834777114104779,-0.93771538407574917,0.86445731445077423,-0.97385289958561083,892.55882352941171,838.89705882352939,46.782155457013232,55.344147813764693
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_179_bot_right_natural.jpg,,-0.87714881083053831,-0.91708815713127778,-1.2146342973085189,-0.93519558880518217,-0.9801706961764487,-0.97141045215299104,-0.74570709504437849,-0.97141045215299104,-0.55387323957268475,-0.89898072545737329,-0.76702196787456678,-0.86276586210956441,-1.0014855690066369,-0.86276586210956441,0.89909059168514316,-0.98046416798994329,0.55450014759710153,-0.93519558880518217,0.78896374872917163,-1.0257327471747044,1.0234273498612418,-1.0438401788486089,1.1939463325027475,-1.0257327471747044,1.0234273498612418,-0.93519558880518217,0.81027862155935981,-0.91708815713127778,8.323058967007187,-6.463286295579646,-0.649386048785002,0.042629745660376396,-0.036214863347808893,0.14920410981131738,-0.036214863347808893,-0.8522814591953195,-0.95330302047908666,1.0234273498612418,-1.0257327471747044,-0.89491120485569597,-0.91708815713127778,0.87422324004992447,-0.98951788382689554,892.98529411764707,838.64705882352939,46.915597759687437,55.225943579903252
/Users/vt/Code/Internal/lab-gaze-tracker/training_data/company-day-nov-6/p24/front_center/frame_180_bot_right_natural.jpg,,-0.87721561736236242,-0.93410766847971982,-1.2084894477815422,-0.95214780521832276,-0.99476439589820043,-0.98822807869552876,-0.75966683882652442,-0.98822807869552876,-0.54594178694318263,-0.91606753174111688,-0.75966683882652442,-0.879987258263911,-0.99476439589820043,-0.879987258263911,0.88957814487326259,-0.97920801032622717,0.54405597766186076,-0.95214780521832276,0.77915353473353677,-1.0243083521727345,1.0142510918052128,-1.0423484889113375,1.1852311333118861,-1.0062682154341316,1.0142510918052128,-0.93410766847971982,0.80052603992187088,-0.91606753174111688,8.05135902937751,-7.466187471425747,0.15197735466270215,-0.29921507263667857,0.0,0.12823503113000509,-0.054120410215808844,-1.1871169425932082,-0.93410766847971982,0.99287858661687856,-1.0423484889113375,-0.88790186995652953,-0.93410766847971982,0.86464355548687344,-0.98822807869552876,893.54411764705878,838.77941176470586,46.789086781732678,55.431952345469931
